Title,Ingredients,Steps,Loves,URL,Bahan
Tahu telor pedas,"6 buah tahu, potong segitiga, goreng--2 buah telor ayam, goreng ceplok--8 buah cabe merah keriting--2 buah cabe rawit--5 buah bawang merah--1 buah bawang putih--1 buah kemiri--Seiris jahe--Seiris lengkuas--3 buah daun salam--Garam, gula, penyedap (jika suka)--","Haluskan bawang merah, bawang putih, cabe merah keriting, cabe rawit, kemiri, jahe.--Tumis hingga harum. Tambahkan lengkuas, daun salam.--Tambahkan air. Biarkan sampai mendidih.--Masukkan tahu dan telor.--Tambahkan garam, gula, penyedap. Koreksi rasa.--Sajikan.--",10,/id/resep/4067308-tahu-telor-pedas,"ayam, bawang putih, bawang merah, daun salam, cabe, rawit, garam, gula, jahe, lengkuas, kemiri, penyedap, tahu, telor"
"Tahu batita ""FUN"" tasy😘",3 buah tahu putih--1 buah wortel (parut/potong tipis kecil)--1 bks cornet beef(aq pake pronas sachet)--1 btr telur--1 tangkai seledri--1 tangkai bawang pre--Bumbu halus:--3 siung bwg putih--Merica--Garam--Penyedap (optional)--Bahan celupan:--1 btr telur--1 sdm tepung kanji--2 sdm air--,"Campur tahu dan semua dengan bumbu halus.tes rasa--Kukus dalam cetakan favorite anda selama 25-30 menit.kalo aq kemarin cukup dibulatin pake tangan,trus kukus deh..(malas ngeluarin cetakan hehehe,😁)--Setelah matang dinginkan.--Untuk menggoreng,celupkan ke bahan celupan tadi ya bun...dijamin kreeessss di luar,lembuut didalam,😋--Ini jadinya.buat cemilan pagi dan sore juga ok--Semua syuuukak--",9,/id/resep/4067032-tahu-batita-fun-tasy%F0%9F%98%98,"telur, tepung, merica, garam,  tahu , seledri, penyedap, wortel, beef, kanji, tahu"
Kentang Tahu sambal balado,10 Cabe merah--6 Cabe keriting--8 siung bawang putih--10 siung bawang merah--4 batang daun bawang--3 biji kemiri--4 lembar daun salam--2 biji tomat--secukupnya Gula--secukupnya Penyedap rasa--1/2 kg(3 buah) buah kentang--5 tahu cina--,Terlebih dahulu kentang dan tahu dipotong sesuai selera--Digoreng kering atau bisa sedikit gosong supaya lebih wangi aromanya--Semua bumbu di blender sampai halus dan taruh gula beserta penyedap rasa(masako secukupnya)--Bumbu yang sudah diblender ditumis dengan minyak sampai aroma wanginya tercium seketika lalu masukan daun salam atau bisa ditambahkan lagi daun bawang 1 batang untuk ditumis bersamaan dengan bumbu yang sudah diblender tadi--Lalu masukan kentang dan tahunya untuk ditumis bersamaan sambil dicicipin rasanya sesuai selera kita..--Sampai hidangan siap dilahap...--,30,/id/resep/4067176-kentang-tahu-sambal-balado,"bawang putih, bawang merah, daun salam, daun bawang, cabe, gula,  tahu , kemiri, tomat, penyedap, tahu"
"Tahu Choo Chee ""Ria Flux""","1/2-1 Kotak Tahu Putih, potong dadu 2,5x2,5 atau sesuai selera--6-8 Jamur Kancing, belah menjadi 4 atau 6 bagian--1/2-1 Labu siam, kupas, potong korek api tebal--2 Buah Wortel baby (optional) atau 1 Wortel besar, potong sesuai selera--Daun Kemangi secukup nya atau D. Ketumbar--300 ml Santan--100-150 ml Air--1,5 sdm Kecap Ikan/Fisch Sauce--Gula Jawa, secukup nya--2-3 Daun Jeruk Nipis, buang tulang iris tipis--1/2 sdm Thai Chili Paste (optional)----Bumbu Kari Merah (blender halus dgn minyak):--1/2-1 sdm Ebi--1/2 sdt Terasi Goreng--3 Cabai Keriting--3 Cabai merah besar--5-6 Siung Bawang Merah--3 Siung Bawang Putih--1 sdt Ketumbar (bubuk jg boleh)--1/2 sdt Jintan--3 cm Lengkuas--2 Batang Serai, ambil putih nya--1/2 sdt Kulit Jeruk Nipis--Garam--","Blender semua bumbu kari sampai benar2 halus (seperti paste).--Panaskan wajan..tumis bumbu halus (jangan kasih minyak lagi yah) beri sedikit (3 sdm) santan aduk sampai harum.--Tambahkan Daun Jeruk, aduk lagi. Tuangkan santan kental..aduk aduk terus sampai mendidih ringan kemudian masukkan Labu Siam dan Wortel. Kecilkan api, masukkan Tahu Putih.. aduk lagi agar santan tidak pecah. Tuang air..--Bila labu siam dan wortel sdh agak lunak (jgn terlalu lunak) masukkan Jamur Kancing. Teruskan masak nya kira2 12-15 menitan (jgn lupa sekali2 di aduk), konsisten nya sesuaikan dgn selera. Tambahkan kecap ikan, gula jawa dan thai chili paste, koreksi rasa.--Masukkan daun Kemangi atau d. Ketumbar, masak lagi sebentar dan hidangkan.. hmmmm yummy😋--",48,/id/resep/4065800-tahu-choo-chee-ria-flux,"bawang putih, bawang merah, serai, cabai, minyak, ketumbar, bubuk, garam, gula,  tahu , daun jeruk, jeruk nipis, kecap, jamur, lengkuas, ikan, santan, kemangi, terasi, wortel,  labu, jintan,  kari, tahu"
Sayur bayem tahu,1 ikat bayem segar--1 buah tahu kuning--1 sdt royko sapi--1 sdt gula putih--sejuput garam--secukupnya air--2 buah bawang merah--1 buah bawang putih--1/2 tomat--,"Ambil daun bayam dan batangnya yg muda lalu--Potong"" tahu (sesui selera)--Bawang merah,bawang putih dan tomat di iris lalu d tumis hingga layu masukan air secukupnya Beri royko garam dan gula--Masukan bayamnya dan tahu bersamaan masak hingga matang....selesai sajikan selagi hangat 😍--",11,/id/resep/4043063-sayur-bayem-tahu,"bawang putih, bawang merah, garam, gula,  tahu , sapi, tomat, tahu"
Semur tahu sosis,"3 bh sosis--4 bh tahu putih potong dadu--1/2 bh bawang bombay, iris--2 siung bawang putih, cincang--2 siung bawang merah, iris--secukupnya Lada--secukupnya Garam--1 sdm kecap--1/2 sdm kecap asin--1 sdm saus tiram--secukupnya Air--Minyak--","Goreng tahu dan sosis.--Tumis bawang-bawangan sampai wangi. Setelah wangi, masukkan tahu dan sosis yang telah digoreng tadi.--Tambahkan kecap manis, kecap asin, dan saus tiram, lalu aduk sampai berwarna kecoklatan.--Tambahkan air, garam, dan lada. Cocokkan rasa, tunggu sampai mendidih, dan masakan siap disantap.--",9,/id/resep/4065870-semur-tahu-sosis,"bawang putih, bawang merah, minyak, garam,  tahu , bawang bombay, lada, saus, tiram, kecap, sosis, tahu"
Tahu Saus Telur Asin,"1 buah Tahu Putih Besar (potong dadu, goreng, tiriskan)--2 butir Telur Asin Matang dihaluskan (saya pakai kuning & putihnya juga)--2 siung Bawang Merah Iris--1 siung Bawang Putih Iris--Secukupnya Minyak Goreng--Secukupnya Daun Bawang Iris--Secukupnya Cabe Bubuk--","Panaskan minyak, tumis irisan bawang merah dan bawang putih sampai harum. Masukkan tahu goreng dan telur asin yang sudah dihaluskan. Aduk rata. Angkat dan beri taburan daun bawang iris dan cabe bubuk.--",8,/id/resep/3919766-tahu-saus-telur-asin,"bawang putih, telur, bawang merah, daun bawang, cabe, minyak, bubuk,  tahu , telur asin, tahu"
Tempe tahu bacem simple no ribet,1/2 papan tempe--10 buah tahu kotak(aq pakai tahu kuning)--Bumbu :--1 bungkus racik sayur asem--1 bungkus desaku ketumbar bubuk--2 buah gula merah--secukupnya Garam--Air secukup. A--,"Potong2 tempe sesuai selera--Masukan tahu, tempe, dan smua bumbu dan tambahkan air dan garam secukupnya tes rasa--Rebus hingga air habis angkat dan bsa d simpan d tempat--Tahu tempe bacem siap d goreng...--",40,/id/resep/4064378-tempe-tahu-bacem-simple-no-ribet,"ketumbar, bubuk, garam, gula,  tahu , tempe, tahu"
Pepes tahu teri medan kemangi magic com,2 pcs tahu ukuran besar--4 siung bawang putih--6 siung bawang merah--1 sdm ketumbar--secukupnya garam--1 telur ayam negeri--secukupnya cabe rawit merah--sesuai selera daun kemangi--sesuai selera teri medan--daun pisang untuk membungkus--tusuk gigi untuk mengikat bungkusan--3 lbr daun salam--,"Siapkan bumbu. uleg bawang merah, bawang putih, garam,ketumbar--Siapkan tahu dalam wadah--Hancurkan tahu sampai benar- benar hancur--Masukkan bumbu hasil uleg an beserta telur ayam,cabe, aduk hingga rata--Masukkan daun kemangi dan teri medan yg telah di cuci diikuti dg daun salam yg telah di potong-potong--Bungkus dalam daun pisang, kemudian tutup dg tusuk gigi.--Masukkan ke dalam panci steam )magic com yg sudah mendidih airnya dan tunggu sampai 20 menit--Pepes tahu sudah matang dan siap dihidangkan--",38,/id/resep/4064409-pepes-tahu-teri-medan-kemangi-magic-com,"ayam, bawang putih, telur, bawang merah, daun salam, cabe, rawit, ketumbar, garam,  tahu , kemangi, daun pisang, tahu"
Tahu bakso pedas manis,Tahu bakso (dipasar biasanya ada yg sudah jadi. Kalau bisa bikin sendiri lebih enak)--1 wortel (potong serong)--1 putren (potong sprt korek api)--10 cabai rawit merah--3 sdm saus cabai--2 sdm saus tomat--2 sdm kecap manis--Garam--2 sdm saus tiram--1 sdm Gula pasir--Penyedap rasa--Mentega--Air--Bumbu halus:--3 bawang putih--6 bawang merah--,"🍛 Potong-potong tahu bakso sesuai selera lalu goreng sampai kering.
🍛 lelehkan mentega, tumis bumbu halus, dan cabai sampai harum. 
🍛 tambahkan saus cabai, saus tomat, kecap manis, saus tiram, garam, gula, penyedap rasa, dan air. 
🍛 masukan tahu bakso, wortel dan putren. Masak sampai matang.--",8,/id/resep/4018442-tahu-bakso-pedas-manis,"bawang putih, bawang merah, cabai, rawit, garam, gula, mentega, saus, tiram, kecap, tomat, penyedap, wortel, bakso, tahu"
Jamur Merang Tempe Tahu Kecap Rempah,300 gram jamur merang--1 baris tempe--5 tahu kuning--Bumbu Halus:--2 cabai merah--3 bawang merah--3 bawang putih--3 cm jahe--2 cm lengkuas--5 cm kunyit--4 kemiri--secukupnya Lada dan merica (oseng)--Bumbu menumis:--2 cabai merah--4 cabai hijau--2 bawang merah--1 batang Sereh--Bumbu lain:--Kecap manis merk SH--secukupnya Garam dan gula pasir--,"Bersihkan jamur merang kemudian rebus jamur ± 3mnt (sisihkan)--Iris dadu tempe dan tahu lalu goreng sampai terlihat renyah/kering/sesuai selera--Masukkan bumbu menumis cabai dan bawang sampai sedikit mengering, masukkan bumbu halus dan sereh kemudian tumis sampai kering.--Kecilkan api, selanjutnya masukkan kecap sampai dirasa cukup dan tambahkan garam dan gula secukupnya (cicipi)--Dan langkah terakhir adalah memasukkan semua jamur merang yang sudah direbus, tahu dan tempe yang sebelumnya sudah digoreng kering. Aduk-aduk sampai kecap dan bumbu merata.--Jamur merang dengan tahu dan tempe kecap rempah siap disajikan.--",26,/id/resep/4063178-jamur-merang-tempe-tahu-kecap-rempah,"bawang putih, bawang merah, sereh, cabai, merica, garam, gula, jahe, kunyit,  tahu , tempe, lada, kecap, jamur, lengkuas, kemiri, tahu"
Tahu tempe saus teriyaki,1 potong tahu putih potong2 dan goreng--1 ppn tempe potong petak 2dan goreng--2 siung bawang merah iris tipis2--1 siung bawang putih iris tipis2--2 buah cabe merah potong serong--4 buah cabe rawit--1 bks saori saus teriyaki--1 sdt kecap manis--sesuai selera Gula dan merica--secukupnya Minyak goreng--,Siapkan bahan2 yg dibutuhkan.--Panaskan minyak goreng secukupnya tumis bawang merah dan bawang putih hgg harum.--Masukkan cabe merah+cabe rawit+tomat tumis hgg layu.--Masukkan tahu dan tempe yg sdh digrg tmbhkn saori saus teriyaki+kecap manis+gula+merica aduk rata.koreksi rasa.--Tahu tempe saus teriyaki ala Jenny.L kitchen siap disantap.--,24,/id/resep/4063029-tahu-tempe-saus-teriyaki,"bawang putih, bawang merah, cabe, rawit, minyak, merica, gula,  tahu , tempe, saus, kecap, tahu"
Sayur Bening Tahu Sawi,1 buah tofu (tahu sutra)--seperlunya Sawi--10 ekor udang--2 siung bawang putih--5 siung bawang merah--secukupnya Air--secukupnya Garam--,"Potong-potong tofu,lalu goreng sampai kecoklatan tidak usah sampai kering.--Tumis bawang putih dan bawang merah,tuang air,masukan tahu dan udang. Beri garam. Koreksi rasa. Masak sampai udang matang.
Terakhir masukan sawi masak sebentar saja.
Selamat mencoba semoga bermanfaat 😊☺
Dalam dari dapur URK ❤--",19,/id/resep/4063439-sayur-bening-tahu-sawi,"bawang putih, bawang merah, garam, udang, sawi, tahu"
Tahu Telur Bumbu Kecap,"4 butir telur--1 bgkus tahu putih--1 bh tomat (belah 4)--4 siung bawang merah (cincang halus)--2 siung bawang putih (cincang halus)--3 sdm kecap manis--150 ml air--Secukupnya garam, gula, lada bubuk--Secukupnya minyak goreng--","Goreng telur, aku buat mata sapi, sesuai selera aja sih ya. Angkat. Sisihkan.--Potong kotak2 tahu, beri garam lalu goreng di minyak panas hingga matang merata. Angkat. Tiriskan.--Tumis bawang merah dan bawang putih hingga harum. Tambahkan tomat, tumis lagi hingga tomat layu. Masukkan kecap, air, tahu dan telur. Beri garam, gula dan lada bubuk. Koreksi rasa.--Bisa ditambah irisan cabe ya biar berasa pedas, aku gapake karena utk anak 1.6th.. ini jg udah endess kok--",33,/id/resep/4063041-tahu-telur-bumbu-kecap,"bawang putih, telur, bawang merah, minyak, bubuk, garam, gula,  tahu , lada, kecap, tomat, tahu"
Nugget Tahu-Wortel NonMSG,4 potong tahu putih--3 batang wortel--3-4 sdm tepung terigu--1 butir telur untuk campuran tahu--2 siung bawang putih haluskan--1/2 sdt merica bubuk--1 sdt garam (secukupnya)--Sedikit gula--secukupnya Seledri--1-2 butir telur untuk lapisan--secukupnya Tepung panir--,"Bersihkan wortel, kemudian iris seperti batang korek api. Hancurkan tahu dg ulekan. Campurkan tahu halus dan irisan wortel.--Kocok telur. Tambahkan ke dalam campuran tahu. Tambahkan tepung, bawang putih halus, merica bubuk, gula, garam dan seledri. Aduk rata. Cek rasa. Jika sudah pas, siap dikukus.--Siapkan tempat untuk mengukus. Masukkan adonan tahu ke dalam cetakan. Kukus -+15 menit.--Dinginkan campuran tahu yg sudah dikukus. Setelah itu iris sesuai selera.--Kocok telur. Celupkan irisan tahu.--Guling2kan di atas tepung panir. Sedikit tekan2 agar menempel.--Panaskan minyak goreng. Goreng nugget dengan api kecil agar matang merata.--Nugget tahu siap disajikan dengan nasi ataukan bisa dijadikan camilan sehat..--Nugget yang tidak digoreng bisa disimpan di wadah tertutup dan letakkan di freezer agar tahan lama.--",11,/id/resep/4041404-nugget-tahu-wortel-nonmsg,"bawang putih, telur, tepung, terigu, bubuk, merica, garam, gula,  tahu , seledri, panir, wortel, tahu"
"Sop tetelan,bakso dan tahu sederhana",1/4 tetelan--Tahu putih--Bakso--2 wortel--Buncis--4 tangkai seledri--2 tangkai daun bawang--sesuai selera Lada--Penyedap--Garam--Gula--Bahan yg dihaluskan:--2 bawang merah--2 bawang putih--Lada--,"Tetelan dicuci bersih. Dan semua sayuran disiangi dan cuci--Masukan air untuk merebus tetalan, kl sy pake rice cooker biar cepet empuk.--Setelah air mendidih masukan tetelan, bakso. Kl kira2 sudah empuk tetelan dan bakso lalu masukan sayuran dan bumbu yg sudah ditumis lalu tutup kembali. Sekiranya suda matang sayurannya lalu diberi gula, penyedap rasa dan tahu--Kalau semua rasa sudah pas terakhir beri irisan daun bawang dan daun seledri. Sop tetelan, bakso dan tahu siap di santap--",8,/id/resep/4062713-sop-tetelanbakso-dan-tahu-sederhana,"bawang putih, bawang merah, daun bawang, garam, gula, lada, seledri, buncis, penyedap, wortel, bakso, tahu"
Tahu Isi Crispy,"10 Tahu Putih Goreng Hingga Benar2 Matang--Tepung Bumbu Homemade, Sudah Pernah Aq Share--Buat Isi :--secukupnya Tauge, Cuci Bersih--secukupnya Wortel, Kupas n Cuci Bersih, Potong Sesuai Selera--7 siung Bawang Merah, Kupas n Cuci Bersih #--5 siung Bawang Putih, Kupas n Cuci Bersih #--secukupnya Garam Halus--secukupnya Gula Pasir--","Tahu Yang Sudah Di Goreng, Bagian Dalamx DiKeluarin(Bagian Tahu Yang Warna Putih Di Keluarin)--Ulek Bawang Merah n Bawang Putih, Setelah Itu Tumis Dengan Taoge, Wortel Hingga Layu, Jangan Lupa Tambahkan Garam n Gula Pasir Secukupx n Koreksi Rasa,Jika Sudah Pas Matikan Kompor... Bahan Yang Sudah Di Tumis Di Beri Dalamx Tahu(Bagian Putihx Tahu) Campur Sampai Rata... Setelah Itu,Beri Isi Pada Tahux,,,--Buat Adonanx: Tepung Bumbu Homemade Dikasih Air Secukupx,,,--Panaskan Penggorengan, Setelah Penggorengan Benar2, Tuang Minyak Goreng,,, Setelah Minyak Goreng Panas,,, Celupkan Tahu Isi Ke Adonan n Goreng Hingga Matang...--Kriuk2x Awet...--Meski Hanya Tepung Bumbu Homemade Alhamdulillah Crispy BGTTT----",15,/id/resep/4058033-tahu-isi-crispy,"bawang putih, tepung, bawang merah, garam, gula,  tahu , tauge, wortel, tahu"
Pepes Jamur merang tahu telur,10 biji jamur merang (rebus dulu)--5 tahu kuning--1 butir telur--Se ikat kemangi--10 cabe rawit utuh--Bumbu ulek:--3 bawang merah--2 bawang putih--2 cabe merah--2 kemiri--1 ruas kunyit--1 batang serai ambil putihnya--1 tomat--Garam--Lada--,"Ulek bumbu, campur irisan jamur, remukan tahu, telur, daun kemangi cicipi bungkus dengan daun ukuran sesuai selera beri tambahan cabe utuh di setiap bungkus.--Kukus selama 15menit. Bisa dimakan langsung atau di bakar dulu.--",8,/id/resep/4055651-pepes-jamur-merang-tahu-telur,"bawang putih, telur, bawang merah, serai, cabe, rawit, garam, kunyit,  tahu , lada, jamur, kemiri, tomat, kemangi, tahu"
Tahu gejrot simple,"10 bh tahu sumedang (kukus)--Untuk kuah :--Bawang putih--Gula merah--2 sdt kecap manis--Bahan toping :--Bawang merah, cabe rawit, garam--","Rebus sluruh bahan kuah.--Setelah tahu kukusan dingin, potong"" ssuai selera. Tunggu kuah dingin.--Lalu uleg bawang merah, cabe rawit dan garam. Tuang kuah ke cobek.--Siram tahu dgn kuah d cobek.--Slamat mnikmati--",9,/id/resep/4062861-tahu-gejrot-simple,"bawang putih, bawang merah, cabe, rawit, garam, gula,  tahu , kecap, tahu"
Sapo Tahu Sayur,1 buah Tahu Sutra--1 buah Wortel--1 buah Sawi Sendok/ Sawi Biasa--2 siung Bawang Putih dimemarkan--2 buah Cabai Keriting--1 buah Cabai Rawit (jika mau pedas)--2 sdm Saos Tiram--1/2 sdt Gula Pasir--1/4 sdt Garam--Secukpnya Minyak--1/2 sdm Margarin--1 sdt Tepung Maizena dilarutkan--1 sdt Kecap Manis--Secukupnya Air--,"Potong-potong bulat tahu sutra tapi jangan terlalu tipis--Panaskan minyak goreng lalu masukan tahu sutra yang sudah dipotong, goreng sampai cokelat kekuningan lalu sisihkan--Potong-potong semua sayuran dan cabai--Panaskan margarin kemudian masukkan bawang putih yang sudah dimemarkan, tumis sampai harum--Masukkan air tunggu hingga mendidih lalu masukkan wortel tunggu hingga setengah matang--Kemudian masukkan sawi tunggu hingga agak layu lalu masukkan cabai, beri saus tiram, gula, garam, dan kecap--Cek rasa jika sudah pas kemudian masukkan tahu sutera yang sudah digoreng tadi, lalu masukkan larutan maizena aduk lalu tunggu hingga kuah mengental dan Sapo Tahu Sayur siap disajikan :)--Sayur bisa di modifikasi dan di tambah sesuai selera--",18,/id/resep/4062330-sapo-tahu-sayur,"bawang putih, tepung, maizena, cabai, rawit, minyak, garam, gula,  tahu , saos, tiram, kecap, saos, margarin, wortel, sawi, tahu"
Tips Tahu Awet Tanpa Basi,8 bh Tahu Putih--1 sdt Garam--2 lbr Daun Salam--secukupnya Air bersih--,"Buang air tahu lalu Cuci bersih, rebus hingga tahu terendam dengan garam dan daun salam sampai mendidih selama 7 menit.--Angkat, biarkan dingin/bersuhu ruangan. Simpan dalam tempat kedap udara tanpa air lalu simpan dalam kulkas. Jika tidak ada kulkas atau mau digunakan dalam waktu dekat biarkan saja dalam air rebusan tadi.--",25,/id/resep/4062478-tips-tahu-awet-tanpa-basi,"daun salam, garam,  tahu ,  air , tahu"
Pergedel tahu renyah,5 buah tahu putih ukuran sedang--5 btg daun bawang iris kecil--3 btg daun seledri iris kecil--2 siung bawang putih haluskan--2 siung bawang merah haluskan--1 butir telur--3 sdm tepung terigu--secukupnya Lada putih haluskan--secukupnya Garam--Minyak untuk menggoreng--,"Hancurkan tahu dg garpu smpai hancur smua lalu masukan bawang merah, bawang putih, lada n garam aduk rata...--Setelah tercampur rata masukan daun bawang, seledri n telur adu lg biar merata...--Terakir bru masukan tepung lalu aduk rata setelah tercampur rata bentuk sesuai selera n sip d goreng,, goreng smpai kecoklatan n matang.--",49,/id/resep/4062416-pergedel-tahu-renyah,"bawang putih, telur, tepung, terigu, bawang merah, daun bawang, minyak, garam,  tahu , lada, seledri, tahu"
