Title,Ingredients,Steps,Loves,URL,Bahan
Keto Brudel Isi Sapi Lada Hitam,"bahan isian:--200 gram daging sapi cincang, presto hingga empuk, potong dadu--2 siung Bawang putih, iris halus--1/2 butir Bawang bombai, iris halus--4 batang Cabe hijau besar, iris serong--1 sachet Lada hitam bubuk--Garam secukup rasa--Tumis bahan isian hingga matang, sisihkan--bahan brudel:--Bahan A :--50 ml air hangat--50 ml santan instant--1 sdt ragi--1 sachet diabetasol--1 sdm tepung ketobetic--Bahan B :--3 butir telur--150 gram tepung ketobetic--1 sdt ragi--6 sachet diabetasol--50 gram butter--Sejumput garam--Bahan Topping :--50 gram keju parut--","Campur bahan A diamkan hingga berbusa. Pastikan air hangat (suhu tubuh) jangan air panas nanti ragi mati.--Campur bahan B kecuali garam, aduk rata--Campur bahan A ke dalam bahan B, aduk dengan sendok kayu hingga rata. Terakhir masukkan garam.--Saya pakai cetakan single oval, dioles butter. Isi dengan adonan setengah cetakan, masukkan tumisan daging sapi, tutup lagi dengan adonan brudel hingga setinggi cetakan.--Diamkan selama kurang lebih 1 jam hingga mengembang, taburi keju parut di permukaan adonan.--Panggang hingga matang, lakukan tes tusuk.--Setelah matang, keluarkan dari oven. Biarkan dingin, keluarkan dari cetakan dan sajikan.--",12,/id/resep/3856244-keto-brudel-isi-sapi-lada-hitam,"bawang putih, telur, tepung, cabe, bubuk, garam, bawang bombai, lada,  air , sapi, keju, santan, daging"
Dendeng Sapi Kering Pedas,8 slice daging sapi--minyak goreng--Bumbu halus :--12 buah cabe merah keriting--8 buah cabe rawit merah--1 siung bawang putih--3 siung bawang merah--2 butir kemiri--3 lembar daun salam--secukupnya garam--secukupnya gula--Bumbu lumur :--1 sdt ketumbar (haluskan)--1 sdt merica bubuk--secukupnya garam--,"Saya pakai daging sapi yg sudah di iris (beli di supermarket). Agar saat digoreng lebih cepat kering. Lumuri dengan bumbu lumur tadi.--Haluskan semua bumbu halus kecuali daun salam.--Goreng daging sapi hingga kering di minyak panas.--Tumis bumbu halus dalam sedikit minyak goreng hingga harum dan masukan daging sapi yang telah digoreng kering tadi. Aduk, tes rasa.--",12,/id/resep/3852073-dendeng-sapi-kering-pedas,"bawang putih, bawang merah, daun salam, cabe, rawit, minyak, ketumbar, bubuk, merica, garam, gula, sapi, kemiri, daging"
Kulit/kikil sapi bumbu kuning,1/2 kg kulit/kikil sapi--3 bawang putih--3 bawang merah--Kunyit--1 tomat--1 cabe merah besar--1 cabe ijo besar--Salam sereh--Air secukupny--Minyak utk menumis--,"Cuci bersih kikil/kulit lalu rebus +/-10mnit, angkat cuci tiriskan.--Haluskan bawang merah bawang putih kunyit. Iris tomat & cabe.--Tumis bumbu halus, stlah wangi masukan tomat & cabe, tmbhkan air kira2 setengah gelas, aduk masukan salam sereh yang sudah di geprek.--Masukan kulit/kikil nya, tambah kan lagi air agak banyak hingga sejajar kulit/kikil. Beri garem penyedap & gula, masak hingga air habis, sambil sesekali di aduk.--Setelah air surut aduk-aduk, angkat & sajikan dengan nasi hangat..--Selamat mencoba.. 😊👌--Di tunggu recook nya 😊--",12,/id/resep/3844503-kulitkikil-sapi-bumbu-kuning,"bawang putih, bawang merah, sereh, cabe, minyak, kunyit, sapi, tomat"
Daging sapi kecap,250 g daging sapi--5 siung bawang merah kecil (kalau besar 3 aja)--2 siung bawang putih--2 butir kemiri--1 ruas jahe--Lengkuas--1 lembar daun salam--1 batang serai--3 lembar daun jeruk--1/2 sdt ketumbar bubuk--1/4 sdt merica bubuk--Secukupnya garam (1/2 sampai 3/4 sdt)--1/4 sdt royco--2 sdm kecap abc--1 sdt gula kelapa (disisir)--1/2 panci air--Pelengkap--Bawang goreng untuk taburan--Tomat untuk lalapan--,"Iris daging tipis tipis, cuci bersih.Masukan daging dalam panci masak hingga empuk kurang lebih 30menit sampai dengan 40menit. Setelah empuk tiriskan--Haluskan bawang merah, bawang putih, kemiri, jahe. Tumis hingga harum masukan daun salam, daun jeruk, lengkuas, serai yg telah dimemarkan. Masukan kaldu daging secukupnya saja, lalu masukkan daging, garam, ketumbar, merica, gula, kecap royco. Masak hingga bumbu meresap kurang lebih 10menit sampai 15menit.--Cek rasa ya bun... biar pas rasanya.--Daging sapi kecap siap dihidangkan.--",12,/id/resep/3798409-daging-sapi-kecap,"bawang putih, bawang merah, daun salam, serai, ketumbar, bubuk, merica, garam, gula, jahe, royco, daun jeruk, kecap, lengkuas, sapi, bawang goreng, kemiri, tomat, daging"
"Sambel udang,ati sapi & kentang",300 gr udang tanpa kepala--1/4 kg ati sapi (potong dadu)--3 bh kentang--1 bh bawang bombay--1 bh bawang merah--1 sdm gula pasir--Garem--Bumbu halus :--25 bh Cabe merah--2 siung bawang putih--6 bh bawang merah--3 bh tomat besar--Air--,"Iris bawang bombay & bawang merah.--Bahan Bumbu halus di blender.--Bersihin udang--Ati sapi di rebus di air mendidih. Stelah itu di goreng.--Kentang di potong dadu lalu di goreng.--Tumis bawang merah, bawang bombay & bumbu halus sampai wangi.. lalu masukkan garam & gula. Sampai meletup2 masukkan udang masak hingga kira2 setengah matang lalu masukkan kentang & ati sapi.--Setelah kering & matang sajikan di mangkuk. Bisa di taburi bawang goreng.--",12,/id/resep/3684636-sambel-udangati-sapi-kentang,"bawang putih, bawang merah, cabe, gula, bawang bombay, udang, sapi, udang, tomat, ati sapi"
Mini Bread with Beef Pastrami Bekal Anak,12 buah Roti Burger Mini (1 loyang muffin)--Secukupnya Beef Pastrami (daging asap/sosis iris/ayam fillet)--Secukupnya Mayonaise--Secukupnya Saus Tomat--Secukupnya Keju Parut--,"Letakkan roti pada loyang, pipihkan. Oles dengan Mayonaise, taruh Beef Pastrami, oles saus tomat dan taburi keju parut. Masak di dalam oven sampai keju meleleh.--",12,/id/resep/3657931-mini-bread-with-beef-pastrami-bekal-anak,"ayam, saus, roti, sosis, keju, tomat, daging, beef"
Daging sapi suwir pedas,1/4 kg daging sapi--1 buah jeruk limau--3 sdm minyak goreng--1/2 sdt merica bubuk--Bumbu halus--5 bh cabe rawit--2 bh cabe merah besar--3 siung bawang putih--secukupnya Terasi--1 sdt gula pasir--secukupnya garam--,"Potong daging menjadi bagian bagian kecil. Kemudian direbus hingga empuk--Haluskan bahan bahan bumbu halus--Geprek daging yg sudah direbus tadi dengan ulekan, agar menjadi pipih dan mudah disuwir. Setelah pipih, lalu disuwir.--Aduk rata dengan bumbu halus, tambahkan air perasan jeruk limau, merica bubuk, dan gula garam.--Panaskan minyak, lalu masukkan daging berbumbu tadi. Terus diaduk hingga daging berubah kecoklatan.--Angkat dan sajikan.--",12,/id/resep/3597762-daging-sapi-suwir-pedas,"bawang putih, cabe, rawit, minyak, bubuk, merica, garam, gula, jeruk limau, sapi, terasi, daging"
Perkedel Kentang Daging (Potato Beef Nugget),5 buah Kentang--3 genggam Daging Sapi Cincang Halus--1 batang Bawang Daun--1 batang Seledri--5 siung Bawang Putih--4 siung Bawang Merah--2 Butir Telur--Secukupnya Lada--Secukupnya Garam--Secukupnya Tepung Roti (opsional ya)--,"Kupas, cuci dan potong dadu kentang.--Goreng kentang yang sudah dipotong dalam minyak panas, hingga matang, empuk dan berubah warna kuning keemasan. Tiriskan.--Kupas, cuci dan potong bawang putih, bawang merah.--Ulek bumbu jadi satu (3) + garam + lada. Hingga halus.--Ulek/haluskan kentang (2). Masukkan daging cincang dan bumbu yang sudah halus, aduk hingga homogen.--Ambil 1 telur, pisahkan, ambil putihnya saja.--Cuci & iris tipis Bawang daun & Seledrii--Masukkan no (6) & (7) ke dalam adonan no (5). Aduk hingga homogen dan dapat dibentuk.--Bentuk adonan bulat2 sedikit gepeng (tergantung selera). Letakkan dalam wadah.--Pecahkan 1 butir telur (bisa ditambahkan kuning telur tadi yg sdh dipisahkan dr putih telur) ke dalam mangkuk kecil.--Masukkan adonan yg sudah dibentuk bulat (10) ke dalam telur (11). (NB: klo mau dibuat nugget, setelah dicelupkan dalam telur, balur adonan dengan tepung roti, dan langsung goreng)--Goreng dalam minyak panas, kemudian kecilkan api, tunggu hingga matang dan berubah warna coklat keemasan. Angkat, Tiriskan.--Perkedel kentang daging siap disajikan 👍--",12,/id/resep/3583558-perkedel-kentang-daging-potato-beef-nugget,"bawang putih, telur, tepung, bawang merah, garam, lada, roti, seledri, sapi, daging"
Sop Tulang Sapi dengan Sayuran,500 gr Tulang Sapi--1 Buah Wortel--2 Buah Oyong/ Gambas--4 Buah Buncis--2 Lembar Sawi Putih--2 Batang Daun Bawang (Iris ± 1 cm)--1/2 Sdt Kayu manis--3 Buah Cengkeh--Secukupnya Garam--750 ml Air Putih--Secukupnya Gula Pasir--Bahan Bumbu Dihaluskan :--4 Siung Bawang Putih--1/2 Sdt Merica--1/4 Sdt Pala--,"Siapkan Semua Bahan SOP : Potong Wortel, Oyong/ Gambas, Sawi Putih, Tomat, Seledri dan Daun Bawang--Rebus tulang sapi sampai daging yang menempel empuk dengan memberi sedikit garam.--Giling bumbu yang dihaluskan sampai halus.--Panaskan minyak lalu tumis bumbu halus hingga harum, angkat.--Masukan tumisan bumbu halus, cengkeh, kayu manis kedalam panci rebusan tulang.--Tambahkan wortel, buncis, gula pasir dan garam, aduk rata. Masak wortel hingga lunak.--Tambahkan sawi putih, Daun Bawang, Seledri dan Oyong / Gambas, aduk rata, masak sampai matang. (uji rasa) angkat--SOP TULANG SAPI WITH SAYURAN siap dihidangkan. Selamat mencoba guys 😁👌--",12,/id/resep/3450456-sop-tulang-sapi-with-sayuran,"bawang putih, daun bawang, merica, garam, gula,  air , sapi, buncis, wortel, cengkeh"
Galantin Sapi Goreng,"300 gram daging sapi, giling--50 gram tepung roti--1 butir telur--Bumbu halus :--3 siung bawang putih--1/2 sdt merica bubuk--1/4 sdt pala bubuk--1/2 sdm gula--secukupnya garam--","Campur semua bahan hingga rata--Gulung dalam daun pisang--Kukus hingga matang (cek dengan ditusuk, tidak bergerindil)--Potong - potong--Simpan dalam freezer atau langsung diolah.--",12,/id/resep/3420021-galantin-sapi-goreng,"bawang putih, telur, tepung, bubuk, merica, garam, gula, roti, sapi, daging"
Soto Sapi Boyolali,"1/2 kg daging sapi sedikit lemak, rebus hingga empuk, potong²--4 bawang merah--6 bawang putih--2 cm jahe geprek--2 cm lengkuas geprek--1 batang sereh geprek--2 daun salam--2 daun jeruk purut--1 sdt merica--Garam--Penyedap rasa (Royco sapi)--1,5 liter air kaldu sisa rebusan daging--Pelengkap :--Daun bawang--Daun seledri--Bawang goreng--Toge rebus--Tomat potong²--","Haluskan bawang merah, bawang putih, merica.--Tumis semua bumbu halus dan bahan diatas, kecuali tomat, seledri, penyedap & daun bawang.--Masukan air kaldu.--Tambahkan penyedap & garam.--Setelah mendidih masukkan irisan daun bawang.--Tata dalam mangkuk, toge rebus, daging sapi, seledri, bawang goreng.--Tambahkan kuah.--Jangan lupa pake sambel yaaaa....--",12,/id/resep/3413842-soto-sapi-boyolali,"bawang putih, bawang merah, daun salam, daun bawang, sereh, merica, garam, jahe, kaldu, royco, daun jeruk,  air , seledri, lengkuas, sapi, bawang goreng, tomat, penyedap, daging"
Bubur sop sapi,"1 piring Nasi--4 tusuk sate sapi--secukupnya Air panas--Bumbu :--4 siung bm, 2 siung bp dirajang--secukupnya Kaldu sapi--secukupnya Garam, merica--secukupnya Kecap asin--4 batang Daun seledri dan daun bawang--","Rebus nasi dengan air panas yg sdh mendidih--Masukan irisan bawang merah, bawang putih, dan irisan daging sapinya (saya sisa sate maranggi) Tunggu sampai berubah bentuk menjadi bubur. Saya bbrp kali ditambah air panasnya--Setelah menjadi bubur tambahkan garam, merica, kaldu, kecap asin. Test rasa. Terakhir masukan irisan daun bawang dan seledri biar wangi--Hidangkan dg sambal dan kerupuk. Hmmmmm... selamat mencoba--",12,/id/resep/3386480-bubur-sop-sapi,"daun bawang, merica, garam, kaldu,  air , nasi, kecap, seledri, sapi"
Sop sosis bakso sapi sederhana,"2 buah wortel--50 gram bawang bombay--6 buah sosis sapi--2 cm jahe--1 sdm garam--2 sdt gula pasir--1/4 sdt merica bubuk--2 sdm margarin untuk menumis--1.000 ml air--2 siung bawang putih, dimemarkan--bakso sapi--","Cincang halus bawang bombay yang telah disiapkan.--Memarkan bawang putih dan iris jahe--Kupas dan potong wortel berbentuk bulat dengan ukuran 1/2 cm.--Langkah pertama yaitu tumis bawang putih, bawang bombay dan jahe hingga tercium harumnya.--Tambahkan air dan didihkan. Setelah mendidih masukan bakso, lalu aduk sampai merata.--Setelah itu, tambahkan wortel dan masak hingga layu. Tambahkan juga tomat, jamur, sosis, pala bubuk, gula pasir, garam dan merica. Aduk rata dan masak hingga semua bahan matang. Setelah itu sajikan.--Itulah resep dan cara membuat sayur sop/sup sosis bakso sederhana, berani dan enak. Sayur sop ini akan lebih nikmat jika disajikan dalam keadaan hangat--",12,/id/resep/3380155-sop-sosis-bakso-sapi-sederhana,"bawang putih, bubuk, merica, garam, gula, jahe, bawang bombay, sapi, sosis, margarin, wortel, bakso"
Rica Rica kemangi daging sapi,1/2 kg daging sapi potong dadu--bumbu halus--8 siung bawang merah--4 siung bawang putih--3 cm jahe--3 cm kunyit--cabe rawit 15 biji(bisa lebih jika suka pedas)--Laos 5 cm geprek--serai 1 batang geprek--1 ikat daun kemangi--secukupnya garam gula--1 gelas belimbing air--minyak secukupnya utk menumis bumbu halus--,Tumis bumbu halus sampai wangi lalu masukkan laos dan serai geprek--Masukkan daging sapi lalu aduk2 dan masukkan air--Tambahkan gula garam koreksi rasa--Aduk2 sambil menunggu air mulai berkurang dan daging mulai empuk (jika daging belum empuk bs tambahkan lagi air secukupnya)--Jika sudah dirasa pas matikan kompor lalu masukkan daun kemangi dan aduk--Sajikan dengan nasi hangat--,12,/id/resep/3365586-rica2-kemangi-daging-sapi,"bawang putih, bawang merah, serai, cabe, rawit, minyak, garam, gula, jahe, kunyit, sapi, kemangi, belimbing, daging"
Tumis Jamur bakso sapi.,10 bakso sapi potong tipis2.--200 grm jamur kancing.. (sesuai slera)--3 siung bawang putih--5 siung bawang merah--10 cabe rawit--Daun bawang secukupnya--1 buah tomat--sesuai selera Gula garam--3 sdm kecap manis--1 sdm saus tiram (jika ada)--,Cuci bersih smua bumbu..iris2...--Cuci bersih jamur..iris2..bakso sapi iris tipis--Nyalakan api sedang..tumis bumbu sampai harum...--Masukkan bakso sapi iris aduk2..kmudian masukkan jamur..aduk rata..beri gula garam..sdikit air..tggu sampai matang..beri kecap manis..saus tiram..--Stelah matang angkat sajikan...--,11,/id/resep/4426754-tumis-jamur-bakso-sapi,"bawang putih, bawang merah, daun bawang, cabe, rawit, garam, gula, saus, tiram, kecap, jamur, sapi, tomat, bakso"
Lidah Sapi Saus Keju,"1 kg lidah sapi matang, iris sesuai selera--1 siung bawang bombay, iris tipis--5 siung bawang putih, cincang kasar--3 sdm margarine--2 sdm saus tomat/pasta tomat--200 cc susu cair--40 gr keju chedar, parut--secukupnya Garam, lada putih, pala bubuk--","Panaskan margarine, tumis bawang bombay & bawang putih sampai harum--Masukkan susu cair, aduk rata, diamkan hingga agak mendidih--Masukka saus tomat, garam, lada putih & pala secukupnya, aduk rata, masak hingga mendidih--Masukkan lidah sapi yang telah dipotong, aduk rata.--Terakhir masukkan keju parut, aduk rata. Masak hingga saus sedikit asat & mengental.--Siap disajikan.--",11,/id/resep/4372880-lidah-sapi-saus-keju-ala-bundakeia,"bawang putih, bubuk, garam, bawang bombay, lada, saus, sapi, keju, susu, tomat, margarin, lidah sapi"
Kentang Goreng Kornet Sapi,3 buah kentang ukuran sedang--1 kaleng kornet sapi--3 siung bawang merah--2 siung bawang putih--10 buah cabai merah keriting--Gula garam--Kaldu jamur non MSG--Kecap manis--,"Potong dadu kentang, lalu goreng dengan api sedang--Haluskan bawang merah, bawang putih dan cabai keriting--Tumis bumbu halus, masukkan kornet, ratakan pelan2 (pakai teflon karena pasti lengket)--Masukkan kentang yang telah digoreng--Tambahkan kecap, gula, garam, dan kaldu jamur sesuai selesa--Tes rasa--Sajikan selagi hangat--",11,/id/resep/4198703-kentang-goreng-kornet-sapi,"bawang putih, bawang merah, cabai, garam, gula, kaldu, kecap, jamur, sapi"
Beef Crispy Steak Endesss,"Bahan Daging Steak : campur jadi satu, marinade selama beberapa jam (semaleman)--250 gram sapi tanpa lemak, iris iris tipis--2 sdm saus tiram--1 sdt merica bubuk--Bahan pelapis : campur jadi satu--8 sdm tepung terigu--2 sdm tepung maizena--1 sdt garam--Bahan pencelup : kocok lepas--2 butir telor--Bahan brown souce :--1 buah bawang bombay, cincang--2 siung bawang putih, cincang--1 sdm muncung margarin--1 sdm saus tiram--1 sdm kecap manis--2 sdm saus Spicy BBQ--1 sdt merica bubuk--secukupnya garam halus--secukupnya air--1 sdm tepung maizena larutkan dengan sedikit air matang--Bahan pelengkap--4 buah kentang, goreng--secukupnya buncis, rebus--secukupnya wortel, rebus--secukupnya minyak goreng--","Daging steak: Panaskan minyak di penggorengan. Hingga benar benar panas. Sambil menunggu ambil sapi yg sudah di marinade semaleman, celupkan ke dalam telor, lalu masukkan ke dalam tepung yg sudah dicampur tadi. Lumuri rata sapi dengan tepung dan cubit agar keriting, lalu goreng dengan api sedang hingga kuning keemasan. Angkat. Tiriakan. Lakukan hingga habis.--Brown souce : tumis bawang bombay dan bawang putih dengan margarin hingga harum. Masukkan semua saus dan kecap. Tambahkan merica dan garam. Masukkan air secukupnya. Aduk rata. Biarkan hingga mendidih. Koreksi rasa. Jika sudah pas masukkan larutan maizena. Aduk rata hingga kental pas. Angkat.--Penyelesaian :
Taruh sapi di dalam piring saji. Tata sayuran dan kentang goreng. Siram brown souce. Sajikan. You wanna try ! 😉--",11,/id/resep/4025610-beef-crispy-steak-endesss,"bawang putih, tepung, maizena, terigu, minyak, bubuk, merica, garam, bawang bombay,  air , saus, tiram, kecap, sapi, buncis, margarin, wortel, daging"
"Sup lemak, daging sapi, telor puyuh","1/2 kg daging sapi dan lemak--1 buah wortel--20 butir telor putuh rebus, kupas--Daun bawang--Daun seledri--Bumbu :--Bawang putih giling--Lada bubuk--Pala--Bunga lawang--Kapulaga--Garam--","Rebus daging--Masukkan bawang giling, lada bubuk, bunga lawang, kapulaga, pala--Masak hingga daging empuk, masukkan wortel dan telur puyuh--Masukkan daun bawang dan daun seledri--Dan siap dihidangkan sop sederhanya--",11,/id/resep/3975461-sup-lemak-daging-sapi-telor-puyuh-ketopad_cp_anekasoap,"bawang putih, daun bawang, bubuk, garam, lada, seledri, sapi, wortel, daging"
Makaroni Bakso Sapi,"200 gr macaroni, rebus--10 buah bakso sapi, iris--5 siung bawang merah, iris--5 siung bawang putih, iris--1 buah cabe merah, iris--2 buah cabe rawit, iris--1 batang daun bawang, potong-potong--1 sdm maizena, larutkan dengan sedikit air--1 sdm kecap asin--secukupnya Garam, gula, merica dan penyedap rasa--Keju, parut untuk taburannya--","Panaskan wajan. Beri sedikit minyak. Tumis semua bumbu iris hingga harum. Masukkan bakso sapi, tumis hingga layu. Masukkan macaroni, aduk rata. Beri sedikit air saja. Tambahkan garam, gula, kecap asin, penyedap rasa (optional) dan merica bubuk. Aduk rata. Terakhir masukkan larutan maizena, masak hingga kental. Matikan api. Sajikan dan taburi atasnya dengan keju parut--",11,/id/resep/3929710-makaroni-bakso-sapi,"bawang putih, maizena, bawang merah, daun bawang, cabe, rawit, merica, garam, gula, kecap, sapi, keju, penyedap, bakso, macaroni"
