Title,Ingredients,Steps,Loves,URL,Bahan
Ayam Bumbu Hitam Madura (bumbu bebek Madura),1 ekor ayam--10 siung bawang merah--5 siung bawang putih--25 cabe rawit merah--10 butir kemiri--1 ruas jahe--1 ruas kunyit--1 cm kencur--Bumbu Rempah :--2 btg serai (geprek)--5 lembar daun jeruk--1 ruas lengkuas (geprek)--5 biji asam jawa--Gula--Garam--Air putih--Minyak goreng--,"Rebus Ayam sampai setengah matang ya. Angkat tiriskan. (Air kaldu jangan dibuang sayang, simpen kulkas aja dulu siapa tau besok butuh hehe).--Goreng ayam hingga coklat keemasan, angkat sisihkan.--Haluskan semua bumbu (diblender) kecuali bumbu rempah ya bunda..--Siapkan wajan dan minyak goreng, tumis bumbu halus sampai harum lalu masukkan bumbu rempahnya aduk2..--Masukkan gula dan garam sesuai selera, sambil di tes rasanya ya..--Tambahkan air sedikit aja, dan masukkan ayam yang sudah digoreng tadi +- sampai tenggelam oleh minyak..--Masak dengan api sedang, sambil sesekali diaduk2 ya bunda..--Masak terus sampai warna hitam (bukan gosong), semakin hitam semakin gurih rasanya bunda..--Siap dihidangkan..--Selamat mencoba bunda..!!--",20,/id/resep/4351751-ayam-bumbu-hitam-madura-bumbu-bebek-madura,"ayam, bawang putih, bawang merah, serai, cabe, rawit, minyak, garam, gula, jahe, kunyit, daun jeruk, lengkuas, kemiri, asam jawa"
Ayam geprek sambel judes (juara pedes),Bahan ayam crispy:--¹/² ekor ayam negeri--1 bks Kecil tepung bumbu ayam crispy--75 ml air matang--Minyak--Bahan sambal geprek:--20-25 biji cabe rawit merah--1 sdt garam--1 siung bawang putih--¹/2 sdt penyedap rasa ayam--Minyak--,"Cuci bersih ayam--Potong jadi 2 atau 3 bagian--Rebus sebentar saja untuk hilangkan lemak ayam--Angkat.--Campur Tepung bumbu ayam crispy dengan air (jangan terlalu encer). Sisakan tepung.--Masukkan ayam dan guling2kan ke dlm tepung basah.--Kemudian gulingkan ayam tsb ke dlm tepung kering lalu pukul2 ke wadah. Cubit2 ayam tepung agar keriting.--Panaskan minyak, lalu goreng ayam.--Setelah keemasan, angkat dan tiriskan.--Cara membuat sambal geprek :--Goreng sebentar saja bawang putih dan cabe rawit,lalu ulek sampai halus tambahkan garam dan penyedap rasa ayam.--Siram dengan minyak panas sisa menggoreng cabe.--Penyet atau geprek ayam krispi bersama dg sambal tadi.--Nikmati dengan nasi hangat. --",20,/id/resep/4235891-ayam-geprek-sambel-judes-juara-pedes,"ayam, bawang putih, tepung, cabe, rawit, minyak, garam,  air , penyedap"
Ayam Rica Balado Pedas,"1/2 kg ceker, kepala, sayap ayam--5 siung bawang merah--3 siung bawang putih--1 ruas laos--1 ruas kunyit--3 buah cabe merah besar--15 buah cabe rawit--1 buah tomat--1 buah bawang bombay--Secukupnya gula, garam, penyedap rasa, merica bubuk dan kecap--Secukupnya daun bawang sebagai pelengkap--2 lembar daun salam--2 lembar daun jeruk--Secukupnya minyak untuk menumis--Secukupnya air--","Cuci bersih ayam, tambahkan daun jeruk dan garam lalu rebus hingga matang. Setelah empuk, buang airnya lalu tiriskan--Blender / uleg semua bumbu hingga halus kecuali daun salam dan bawang bombay--Panaskan wajan, beri sedikit minyak. Tumis bawang bombay yg telah di iris hingga layu lalu masukkan bumbu halus. Tumis hingga harum dan matang--Tambahkan garam, gula, merica bubuk, kecap dan penyedap rasa. Masukkan ayam aduk sebentar lalu tambahkan air.--Masak ayam hingga mendidih dan airnya menyusut. Jangan lupa koreksi rasa. Setelah air menyusut tambahkan irisan daun bawang. Ayam rica balado pedas siap dinikmati--",20,/id/resep/4346606-ayam-rica-balado-pedas,"ayam, bawang putih, bawang merah, daun salam, daun bawang, cabe, rawit, minyak, bubuk, merica, garam, gula, kunyit, daun jeruk, bawang bombay, kecap, tomat, penyedap, ceker"
Ayam Bakar Pedas Manis,4 Potong Paha Ayam--1 sdm ketumbar halus--1 gelas santan kental--1 gelas air--1 sdm gula aren--1 sdm air asam jawa--10 sdm kecap manis--1 sdt garam halus--Bumbu halus :--8 buah bawang merah--5 siung bawang putih--3 buah kemiri bakar--15 buah cabe merah--,"Bersihkan ayam, lumuri dengan bumbu halus. Diamkan sekitar 15-20 menit--Panaskan sedikit minyak goreng, masukkan ayam.--Setelah aroma bumbu keluar, tambahkan bahan lainnya kecuali santan.--Apabila ayam sudah mulai empuk, tambahkan santan. Masak sampai mengental. Matikan api.--Ayam siap dibakar--",19,/id/resep/4335621-ayam-bakar-pedas-manis,"ayam, bawang putih, bawang merah, cabe, ketumbar, garam, gula, aren,  air , kecap, santan, kemiri, asam jawa"
Ekkado Ayam,"400 gr ayam cincang--Secukupnya telur puyuh rebus--Kulit tahu lembaran potong segiempat sekitar 10x10cm--1 sdm terigu--Secukupnya Daun kucai untuk mengikat--1 sdt kecap asin--Secukupnya garam, lada bubuk dan gula--1 btr putih telur--","Campurkan ayam yg sudah dicincang dengan putih telur, terigu, kecap asin, garam, gula dan lada bubuk. Aduk rata.--Ambil kulit tahu yg sudah di potong persegi. Isi dengan adonan dan telur puyuh.--Lalu ikat dengan daun kucai. Tidak usah terlalu kencang agar kulit tahu tidak sobek. Lakukan sampai selesai.--Kemudian kukus hingga matang, setelah itu angkat dan dinginkan.--Lepaskan daun kucainya lalu goreng hingga kecoklatan.--Angkat dan tiriskan. Lalu sajikan dengan saus sambal/saus tomat. Ekkado ala2 hokben siap deh--",18,/id/resep/4387621-138-ekkado-ayam,"ayam, telur, terigu, bubuk, garam, gula,  tahu , lada, kecap, puyuh, tahu"
Dimsum Ayam,1 ekor ayam(aku pake dada dan paha di fillet)--2 sdm minyak wijen--1 1/2 sdm saus tiram--1 1/2 sdm kecap asin--3 sdm penuh tepung tapioka--1 batang daun bawang(iris tipis)--secukupnya royco ayam--secukupnya garam--secukupnya gula--kulit pangsit--parutan wortel--untuk saus*--saus sambal (apa saja)--sesuai selera boncabe--1 sdt kecap manis--1 sdt kecap asin--1 sdm minyak wijen--secukupnya air--,"Cuci bersih ayam, potong kecil"" daging ayam lalu giling dengan food prosesor,--Campur ayam dan smua bahan didalam wadah, uleni sampe rata,--Ambil kulit pangsit, masukan adonan 1 sendok bentuk sesuai selera,--Panaskan kukusan masukan dimsum dan kukus sampe matang merata,--Untuk bahan saus, campur saus sambal, minyak wijen, kecap manis, kecap asin jadi satu, tambahkan air secukupnya aduk merata, pas buat cocolan dimsum --",18,/id/resep/4353138-dimsum-ayam,"ayam, tepung, daun bawang, cabe, minyak, wijen, garam, gula, royco, saus, tiram, kecap, wortel, tapioka"
Ayam Goreng ala RM padang,"1 kg ayam, dipotong, cuci bersih--400 ml air bersih--Bumbu halus :--8 butir bawang merah--4 butir bawang putih--4 butir kemiri--2 sendok teh ketumbar--2 cm jahe--1 sdt kunyit halus--1 batang serai--75 gram lengkuas--1 sdt air asam jawa--1 sdt gula pasir--1 sdt garam--","Pertamanya Campurkan bumbu halus dengan ayam dan air, lalu aduk rata.--Kemudian masak di atas kompor hingga ayam matang dan air terserap habis. Angkat, sisihkan.--Panaskan minyak, lalu goreng daging ayam hingga kuning kecoklatan.--Angkat dan sajikan--",18,/id/resep/4370319-ayam-goreng-ala-rm-padang,"ayam, bawang putih, bawang merah, serai, ketumbar, garam, gula, jahe, kunyit,  air , lengkuas, kemiri, asam jawa"
Ayam betutu super pedas,"1/2 kg ayam--secukupnya Garam,gula,penyedap rasa--secukupnya Air--Minyak goreng untuk menumis--Bumbu yang di haluskan :--1 sdt ketumbar--1 sdt merica--6 buah cabe rawit merah--1 ruas kunyit--2 butir kemiri--1/2 sdt terasi--Bumbu yang iris/dirajang halus:--10 butir bawang merah--6 butir bawang putih--15 buah cabe rawit merah--2 ruas jahe--1 ruas kunyit--2 ruas lengkuas--2 ruas kencur--3 batang sereh--","Tumis bumbu yang dihaluskan dan bumbu yg dirajang sampai matang dan harum.--Masukan ayam ayam yang sudah dicuci bersih,aduk rata.masukan garam,gula,penyedap rasa (bila suka) aduk kembali sampai rata.--Tambahkan air sampai benar-benar ayam terendam semua.masak dengan api kecil sampai ayam empuk dan bumbu meresap--Tes rasa.kemudian angkat--",17,/id/resep/4370921-ayam-betutu-super-pedas,"ayam, bawang putih, bawang merah, sereh, cabe, rawit, minyak, ketumbar, merica, garam, gula, jahe, kunyit, lengkuas, kemiri, penyedap, terasi"
Botok Ayam,1/4 kg ayam--1 ruas Lengkuas--1 Daun salam--2 daun jeruk--1 Santan kara--Secukupnya garam--Secukupnya penyedap--Secukupnya gula jawa--Secukupnya gula pasir--Secukupnya Air--Secukupnya Minyak--Bumbu:--2 bawang putih--4 bawang merah--2 cabe besar--2 cabe rawit--1 Tomat--,"Goreng setengah matang ayam. Sisihkan--Goreng bumbu lalu ulek.--Masukkan bumbu ulek,lengkuas,daun salam,daun jeruk,gula,garam,penyedap,air.--Masak sampai ayam empuk dan rasa sudah pas. Masukkan santan dan masak sampai santan matang.--",17,/id/resep/4367877-botok-ayam,"ayam, bawang putih, bawang merah, daun salam, cabe, rawit, minyak, garam, gula, daun jeruk, lengkuas, santan, tomat, penyedap"
Hainan Chicken Rice,"Bahan Olahan Nasi :--250 gr beras--500 ml kaldu ayam--2 sdm minyak wijen--4 sdm minyak goreng--~ Bumbu Halus ~--4 siung bawang putih--10 gr jahe--10 gr kencur--1 sdt garam--Bahan Olahan Ayam :--500 gr dada ayam--1/4 sdt gula pasir--2 sdt garam--1 sdm minyak wijen--15 gr jahe, memarkan--secukupnya kaldu ayam--1 batang daun bawang, utuh--Bahan Saus Jahe :--10 gr jahe, memarkan--200 ml kaldu ayam--2 sdm kecap asin--2 sdm minyak goreng--","Siapkan panci, isi dengan ayam + 1000 ml air + 1 batang daun bawang utuh. Biarkan mendidih & ayam matang.--Membuat nasi : 
Siapkan wajan, beri 4 sdm minyak goreng, panaskan. Tumis bumbu halus hingga harum & matang. Masukkan beras yg telah di cuci, aduk rata. Tambahkan kaldu ayam (no.1) + minyak wijen, aduk rata, masak hingga asat. Matikan api. 
Siapkan kukusan, biarkan hingga mendidih & beruap banyak. Lalu masukkan nasi aron ke dalam kukusan. Kukus ± 30 menit (hingga matang). Matikan api, angkat, sisihkan.--Membuat Saus Jahe : 
Tumis jahe hingga harum, masukkan kaldu ayam (no.1) + kecap asin, aduk rata, biarkan hingga mendidih. Matikan api, angkat, sisihkan.--Membuat Ayam : 
Lanjutan no.1,. Masak ayam + sisa kaldu (kira2 200-250 ml), tambahkan jahe + garam + gula pasir + minyak wijen. Masak hingga mendidih, tes rasa, hrs brsa asin ya spy ayam tdk hambar. Matikan api, angkat, sisihkan.--Cara Penyajian : 
Siapkan piring, beri nasi + ayam yg sdh di potong + taburi daun bawang + siram kuah 2-3 sdm + sambal mie ayam. Siap di santap. Mantappp enakkk.--Selamat Mencoba --",17,/id/resep/4361836-hainan-chicken-rice,"ayam, bawang putih, daun bawang, minyak, wijen, garam, gula, jahe, kaldu, nasi, saus, kecap, beras"
Oseng Kulit Ayam Cabe Gendot,"200 gr kulit ayam,bersihkan lalu potong kecil--secukupnya Himsalt--secukupnya Penyedap--1 sdm kecap manis tropicanaslim--Bumbu iris :--4 siung bawang putih--6 siung bawang merah--4 bh cabe gendot,iris serong--","Gongseng tanpa minyak kulit ayam.. sampai minyaknya keluar dari ayam dan ayam sedikit kering lalu angkat--Tumis bawang merah, bawang putih dan cabe gendot dengan minyak ayam sampai harum--Masukkan kulit ayam lalu aduk rata--Tambahkan himsalt, penyedap dan kecap manis tropicanaslim.. aduk rata dan koreksi rasa--Angkat.. dan siap di hidangkan--Selamat mencoba--",17,/id/resep/4346688-oseng-kulit-ayam-cabe-gendot-ketopad,"ayam, bawang putih, bawang merah, cabe, kecap, penyedap"
Sup ayam sayur,1/4 kg ayam--1 buah wortel--1 buah kentang ukuran besar--1 ikat sawi hijau--2 daun bawang--2 seledri--4 siung bawang putih--secukupnya Lada--secukupnya Gula garam--Penyedap rasa--500 ml Air--,"Bersihkan ayam kemudian rebus, potong-potong wortel, kentang dan sayur ukuran sedang--Cincang bawang putih dan tumis hingga harum, masukkan wortel, kentang, beri air--Masukkan ayam yg telah direbus dan beri lada, garam, gula dan penyedap--Setelah agak layu masukkan sawi, daun bawang, dan seledri.--",17,/id/resep/4344685-sup-ayam-sayur,"ayam, bawang putih, daun bawang, garam, gula, lada, seledri, penyedap, wortel, sawi"
Bakso goreng ayam udang,1/4 ayam giling--1/2 kg udang kupas--4 bh bawang putih haluskan--2 bh daun bawang (sy skip)--5 sdm tepung terigu--secukupnya Garam dan air--,"Haluskan (blender) udang, sisakan sedikit untuk dipotong2 agar lebih terasa udangnya.--Campur semua bahan sampai menyatu. Coba dulu goreng 1 kl sudah enak baru lanjutkan --",17,/id/resep/4344588-bakso-goreng-ayam-udang,"ayam, bawang putih, tepung, terigu, daun bawang, garam, udang"
Sop kaki ayam,10 kaki ayam--2 buah wortel--2 buah kentang--3 buah tomat--1 batang daun seledri--1 batang daun bawang--secukupnya Garam--secukupnya Gula--secukupnya Kaldu bubuk--8 bawang putih--1 bawang bombay--1 sdm merica bubuk--Minyak secukupnya buat menumis--Pelengkap:--Bawang goreng--Sambal tomat--Kerupuk--Nasi--,"Cuci kaki ayamn hilangkan kukunya, cuci sampai bersih--Masukkan air kedalam panci n kaki ayam rebus kaki ayam sampai matang--Haluskan bawang putih n merica--Potong halus bawang bombay n geprek sebagian bawang putih--Tumis bumbu sampai harum, masukkkan bawang bombay n bawang putih aduk rata n beri air kaldu secukupnya serta masukkan kentang, wortel, tomat, daun bawang n seldri beri garam, gula n kaldu bubuk aduk rata n tes rasa--Tunggu sampai sop kaki ayam bener matang n angkat kedalam mangkok--Taburkan bawang merah kedalam sop kaki ayam yang sudah matang--Siap disajikan dengan nasi panas, sambal tomat n kerupuk--",17,/id/resep/4333521-sop-kaki-ayam,"ayam, bawang putih, daun bawang, minyak, bubuk, merica, garam, gula, kaldu, bawang bombay, kerupuk, nasi, seledri, kerupuk, bawang goreng, tomat, wortel"
Botok ayam tanpa santan,1/2 ayam rebus dulu--6 siung bawang merah--6 siung bawang putih--6 butir miri--3 cm kunyit--3 cm lengkuas--2 lembar daun salam--4 lembar daun jeru--2 buah tomat merah--secukupnya Gargul--,"Sambil rebus ayam, siapkan bumbu2 halus dan uleg. Kecuali daun salam robek-robek aja. Tomat dipotongi kecil2--Pindahkan bumbu ke tempat agak besar masukkan ayam yang sudah dipotongi, beri air rebusan ayam lalu aduk2 jadi 1--Tunggu 10menit agar bumbu meresap sambil siapkan daun pisan untuk membungkus--Setelah terbungkus, kukus sekitar 15-20menit (sampai daun pisan berubah coklat kemerahan)--Taraaa... Botok ayam non kolesterol jadi. Endeeuusss.... --",17,/id/resep/4315814-botok-ayam-tanpa-santan,"ayam, bawang putih, bawang merah, daun salam, kunyit, lengkuas, tomat"
Ayam Goreng Telur,10 potong Paha Ayam(aku: 1 kg ayam. Potong_potong)--6 siung Bawang Putih--4 lembar Daun Jeruk--3 lembar Daun Salam--2 batang Serai--1 sendok teh Garam--1/2 sendok teh Ketumbar Bubuk--2 cm Kunyit--2 butir Telur Ayam--500 ml Air--,"Cuci bersih paha ayam. 
haluskan kunyit yang sudah dibakar,garam dan ketumbar bubuk. masukkan bumbu yang sudah dihaluskan,bawang putih yang digeprek,daun jeruk,daun salam dan serai ke dalam air. aduk rata. kemudian masukkan ayam sampai terendam. 
masak hingga bumbu meresap. angkat dan diamkan hingga sedikit dingin.--Kocok lepas telur ayam. 
guling-gulingkan ayam yang sudah dibumbui sampai telur terbalur rata. siapkan minyak panas dan banyak agar ayam bisa tergoreng sempurna. goreng sampai berwarna kuning keemasan. tiriskan.
Sajikan dengan sambal tomat atau sambal terasi dan nasi hangat :)----",17,/id/resep/3934445-ayam-goreng-telur,"ayam, bawang putih, telur, daun salam, serai, ketumbar, bubuk, garam, kunyit, daun jeruk"
Sup kulit ayam,1/4 kulit ayam--2 bawang bombay--Bumbu yang dihaluskan :--5 bawang putih--3 bawang merah--1/2 sdm merica--secukupnya Garam--secukupnya Motto--secukupnya Gula--2 batang daun bawang--1 batang daun sledri--2 buah tomat--,"Cuci kulit ayam n potong potong kulit ayam sesuai selera--Haluskan bawang merah, bawang putih n merica,potong bawang bombay--Panaskan minyak,tumis bumbu yang dihaluskan dan bawang bombay setelah itu beri garam, motto, kaldu bubuk n gula aduk rata beri sedikit air--Rebus kulit ayam hingga matang, setelah itu masukkan wortel, kentang, tomat n daun bawang, daun sledri, n masukkan bumbu yang ditumis aduk rata--Setelah matang angkat kemangkok--Siap dihidangnkan--Selamat mencoba--",16,/id/resep/4447870-sup-kulit-ayam,"ayam, bawang putih, bawang merah, daun bawang, merica, garam, gula, bawang bombay, tomat"
Cilok Kukus & Krispi isi Ayam,"100 gr tepung kanji (saya pakai sagu tani)--100 gr tepung terigu (saya pakai protein sedang)--2 siung bawang putih, haluskan--1/8 sdt merica bubuk--Secukupnya garam, sesuai selera (saya 3/4 sdt, sendok ukur)--Secukupnya kaldu bubuk rasa ayam, sesuai selera (saya 3/4 sdt)--1/4 sdt gula pasir--150 ml air kaldu ayam atau air biasa juga bisa--Sedikit daun bawang, rajang halus--Sedikit seledri, rajang halus--Sedikit wortel, serut menggunakan parutan keju--Secukupnya ayam rebus, suwir-suwir kecil--","Campur tepung kanji, tepung terigu, daun bawang, seledri, dan wortel. Aduk rata. Sisihkan.--Rebus air kaldu, garam, merica bubuk, gula pasir, dan kaldu bubuk hingga mendidih.--Panas-panas, tuangkan air rebusan tadi ke campuran tepung. Aduk rata menggunakan sendok kayu hingga kalis dan bisa dipulung. (Jika susah menyatu, setelah diaduk menggunakan sendok kayu, lanjutkan mengaduk dengan tangan/ujung-ujung jari sambil sedikit diuleni hingga kalis)--Bentuk bulat-bulat, pipihkan dan beri isian, lalu tutup dan bulatkan lagi. Lakukan sampai seluruh adonan habis. (Olesi tangan dan piring untuk meletakkan adonan cilok dengan sedikit minyak goreng agar tidak lengket)--Rebus bulatan cilok dengan air yang sudah dididihkan sampai mengapung. Biarkan 10 menit mengapung supaya benar-benar matang.--Angkat dan tiriskan.--Jika mau disajikan, kukus terlebih dahulu hingga matang dan mengembang. Bisa juga dibuat cilok krispi. Caranya, bulatan cilok tadi dicelupkan ke kocokan telur atau terigu yang dicairkan dengan sedikit air, lalu balurkan ke tepung panir kasar sambil ditekan-tekan supaya menempel. Goreng hingga matang.--Cilok kukus siap disajikan.(ini foto pas pertama kali buat)--Cilok krispi siap disajikan. (ini foto pas pertama kali buat)--Sajikan dengan saus sambal dan kecap manis atau sambal kacang. Saya menggunakan saus sambal yang ditambah air, merica bubuk, sedikit gula dan garam, bawang putih dan cabai goreng yang dihaluskan, serta cairan maizena sebagai pengental. Didihkan hingga meletup-letup. Taburi cilok dengan bawang merah goreng dan seledri, lalu siram dengan saus dan kecap manis.--",16,/id/resep/4347613-cilok-kukus-krispi-isi-ayam,"ayam, bawang putih, tepung, terigu, daun bawang, bubuk, merica, garam, gula, kaldu,  air , seledri, keju, wortel, kanji"
Ayam Bakar Madu,500 gram ayam--Bumbu ungkep :--3 siung bawang putih geprek cacah halus--1 sdm kecap manis tropicana slim--1 sdt kecap asin--1 sdm saus tiram--1 sdm madu--1 sdm saus sambel--1 sdm saus tomat--200 ml air--1 sdm margarin--,Cuci bersih ayam lalu ungkep dgn bumbu ungkep kecuali margarin sampai air menyusut--Panaskan teflon dgn api kecil lalu olesi margarin--Lalu panggang ayam d bolak balik sampai kecoklatan n wrnnya cantik--Happy diner d temani sambel terasi...nom nom --,16,/id/resep/4337240-ayam-bakar-madu-diner-debm,"ayam, bawang putih, saus, tiram, kecap, tomat, margarin, madu"
Ayam Goreng Bumbu Kuning,5 potong ayam--Secukupnya air--Secukupnya minyak goreng-- Bumbu Halus --1 siung bawang putih--1 ruas jari kunyit--1/2 ruas jari jahe--1/2 sdt ketumbar--Secukupnya garam--,"Cuci bersih ayam,masukkan dalam panci,tambahkan bumbu halus dan air. Masak hingga empuk,matang dan bumbu meresap,tiriskan.--Goreng dalam minyak panas dan api sedang hingga kuning keemasan,angkat,tiriskan--Sajikan--",15,/id/resep/4471738-ayam-goreng-bumbu-kuning,"ayam, bawang putih, minyak, ketumbar, garam, jahe, kunyit"
